sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-75_iter-1,depth-75_iter-2,depth-75_iter-3,depth-75_iter-4,depth-75_iter-5,depth-75_iter-6,depth-75_iter-7,depth-75_iter-8,depth-75_iter-9,depth-75_iter-10,depth-150_iter-1,depth-150_iter-2,depth-150_iter-3,depth-150_iter-4,depth-150_iter-5,depth-150_iter-6,depth-150_iter-7,depth-150_iter-8,depth-150_iter-9,depth-150_iter-10,depth-225_iter-1,depth-225_iter-2,depth-225_iter-3,depth-225_iter-4,depth-225_iter-5,depth-225_iter-6,depth-225_iter-7,depth-225_iter-8,depth-225_iter-9,depth-225_iter-10,depth-300_iter-1,depth-300_iter-2,depth-300_iter-3,depth-300_iter-4,depth-300_iter-5,depth-300_iter-6,depth-300_iter-7,depth-300_iter-8,depth-300_iter-9,depth-300_iter-10,depth-375_iter-1,depth-375_iter-2,depth-375_iter-3,depth-375_iter-4,depth-375_iter-5,depth-375_iter-6,depth-375_iter-7,depth-375_iter-8,depth-375_iter-9,depth-375_iter-10,depth-450_iter-1,depth-450_iter-2,depth-450_iter-3,depth-450_iter-4,depth-450_iter-5,depth-450_iter-6,depth-450_iter-7,depth-450_iter-8,depth-450_iter-9,depth-450_iter-10,depth-525_iter-1,depth-525_iter-2,depth-525_iter-3,depth-525_iter-4,depth-525_iter-5,depth-525_iter-6,depth-525_iter-7,depth-525_iter-8,depth-525_iter-9,depth-525_iter-10,depth-600_iter-1,depth-600_iter-2,depth-600_iter-3,depth-600_iter-4,depth-600_iter-5,depth-600_iter-6,depth-600_iter-7,depth-600_iter-8,depth-600_iter-9,depth-600_iter-10,depth-675_iter-1,depth-675_iter-2,depth-675_iter-3,depth-675_iter-4,depth-675_iter-5,depth-675_iter-6,depth-675_iter-7,depth-675_iter-8,depth-675_iter-9,depth-675_iter-10,depth-750_iter-1,depth-750_iter-2,depth-750_iter-3,depth-750_iter-4,depth-750_iter-5,depth-750_iter-6,depth-750_iter-7,depth-750_iter-8,depth-750_iter-9,depth-750_iter-10,depth-825_iter-1,depth-825_iter-2,depth-825_iter-3,depth-825_iter-4,depth-825_iter-5,depth-825_iter-6,depth-825_iter-7,depth-825_iter-8,depth-825_iter-9,depth-825_iter-10,depth-900_iter-1,depth-900_iter-2,depth-900_iter-3,depth-900_iter-4,depth-900_iter-5,depth-900_iter-6,depth-900_iter-7,depth-900_iter-8,depth-900_iter-9,depth-900_iter-10,depth-975_iter-1,depth-975_iter-2,depth-975_iter-3,depth-975_iter-4,depth-975_iter-5,depth-975_iter-6,depth-975_iter-7,depth-975_iter-8,depth-975_iter-9,depth-975_iter-10,depth-1050_iter-1,depth-1050_iter-2,depth-1050_iter-3,depth-1050_iter-4,depth-1050_iter-5,depth-1050_iter-6,depth-1050_iter-7,depth-1050_iter-8,depth-1050_iter-9,depth-1050_iter-10,depth-1125_iter-1,depth-1125_iter-2,depth-1125_iter-3,depth-1125_iter-4,depth-1125_iter-5,depth-1125_iter-6,depth-1125_iter-7,depth-1125_iter-8,depth-1125_iter-9,depth-1125_iter-10,depth-1200_iter-1,depth-1200_iter-2,depth-1200_iter-3,depth-1200_iter-4,depth-1200_iter-5,depth-1200_iter-6,depth-1200_iter-7,depth-1200_iter-8,depth-1200_iter-9,depth-1200_iter-10,Location,type_T,type_R,type_S,fastqR1,fastqR2
S161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.836770317243772,4.828344524633782,5.225029190293956,4.900821072409514,5.062366111091026,4.837851771596408,4.981500356874085,5.063697650692492,5.083827984083518,5.298492857018315,5.470541435068796,5.583813662690848,5.328954519451892,5.492069152231076,5.548796795354468,5.329590592130181,5.573400691832541,5.423720722197436,5.325059730187247,5.57672474041098,5.504115518818921,5.7133069658266,5.806654664247722,5.851754932317947,5.637849946251437,5.592236826692404,5.674632218904435,5.685828409813832,5.718807312732366,5.742189116542342,5.7688277656823965,5.70670679033766,5.746897530316545,5.830647405768678,5.738179467819452,5.765019784617522,5.756051231022339,5.703526678124303,5.750495777478905,5.6273589881666,5.82012945234672,5.807925856980347,5.748551291200282,5.740476445438932,5.709697947050528,5.9779827660399745,5.731237544693959,5.883326786950787,5.847960945182579,5.900762463724249,5.984409113396248,5.856464548977522,5.8291203824946125,5.932533671883431,6.003112262380053,5.928049808904911,5.73550991865712,5.852896498779085,5.8852038967662,5.80107939307478,5.986158419615901,5.861903904236684,5.896070833258966,5.954834935590882,5.939605100575623,5.99127117554718,5.931101102582826,5.995783024531073,5.938145726359244,5.916137691455496,5.9402078803144205,6.080244774664322,5.965439587730133,5.915926487013517,5.975413242258769,6.023125914948392,5.9892653567311305,5.99187055421695,6.0096946802698055,5.9426657583900555,5.879666386168258,5.976524336041812,6.028458726120279,6.003113155591765,5.984537992619554,5.982408205576037,6.021624980903007,5.952951753735027,6.071934037562936,5.945530934496652,6.033864961372446,5.959374754499427,5.962118471392472,5.963174137940744,5.886123225043096,6.006635007289626,6.0197728634784795,6.041941864728091,5.899684880782985,5.9505504219825855,6.0558469067920395,6.02390624358995,6.069918312422298,6.027443290364932,6.030670429945232,6.021948646459977,6.065351655638659,5.969301082166246,5.988181740568189,6.02700158505073,6.083583172545746,6.030575562694737,6.0926166616775665,6.032793363161977,6.0819978284181335,6.0452574142946975,6.019587092798955,5.999275147276028,6.06108656461903,6.002747627657896,6.070112722296059,6.067151526567555,6.006855337013963,6.085333853894472,6.0842967295529835,6.0734682786250485,6.097758224534187,6.099764607920522,6.037536463851985,6.118963574275184,6.081131323863544,6.123801642572994,6.058259077325108,6.045306307092626,6.031657995877523,6.077417910237283,6.112604041965377,6.048297949783325,6.04129538285248,6.049172516738327,6.1139012379058055,6.077603035617761,6.065964042131156,6.085789147922644,6.078708307383751,6.08195414351112,6.105622018546196,6.119782113419535,6.077148979620692,6.080347845579425,6.0926442946278,6.0926442946278,6.0926442946278,6.0926442946278,6.0926442946278,6.0926442946278,6.0926442946278,6.0926442946278,6.0926442946278,6.0926442946278,U,T1,R1,S1,ITS_U_T1_R1_S1_S161_R1_001.fastq.gz,ITS_U_T1_R1_S1_S161_R2_001.fastq.gz
S162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.86042948405467,4.869778013350045,4.220560405627463,4.73565286490412,4.9043125528938205,4.80610903177271,4.476004867131976,4.353762817388003,4.408733113030419,4.662288099548036,4.987386143682188,4.891350452478583,4.865266861406772,4.899314910705189,4.913726542975592,4.815189280575245,4.7885226139085795,4.883282595185268,5.075980605346451,4.9054218791766235,5.036436708638214,5.274073654537094,5.155492413419208,4.8260070622895554,4.95221855626778,5.293616915698025,5.179366321502082,5.107765093893459,4.9956298394165835,5.0625876287258285,4.956062910340155,5.201318480194144,5.2805896388172915,5.219917919472618,5.071482566940784,5.0971604045020165,5.031473943139205,5.11194626328843,4.976625743877046,5.108097742581088,5.176619588848294,5.158078325235672,5.245817568934207,5.204367233051209,5.340406674405412,5.22337209209988,5.301531303111891,5.051496201125997,5.091380301382678,5.126014801503302,5.138298659556257,5.398052081915331,5.248631128668988,5.282152416271323,5.371185825252654,5.253187861131621,5.004890866179167,5.334973036996034,5.219912065586422,5.233076974924908,5.391755498842287,5.255017069188191,5.20842289045679,5.31487688713579,5.288056716028527,5.213740888641062,5.4055515731269566,5.314087525621908,5.26923972335553,5.267435722379955,5.2819493058177,5.246365653850981,5.297576997349193,5.324323445277145,5.291635053286822,5.227573377698113,5.410580670529789,5.3301830817729705,5.355184273933281,5.20648362091097,5.40148153164798,5.341096816260599,5.381299105004264,5.292122678443425,5.359666168669228,5.372505014313827,5.344153518598477,5.23752645600328,5.248592822290211,5.238661197047014,5.254997477719555,5.324621177957455,5.35870714915911,5.319638199015187,5.375293214317405,5.368536716206299,5.3593412055714715,5.2948644473426505,5.316608864097277,5.354483203392158,5.396495404638421,5.342077964859641,5.375094929712443,5.377982289351049,5.305918095830676,5.328582217113752,5.392509558231509,5.384365447000692,5.35605205994616,5.280316193284889,5.257240475119379,5.353144408803527,5.366859632417968,5.306652006682811,5.3768241908746175,5.302615371294437,5.351921454174523,5.286113192084071,5.416924837742243,5.316913514237031,5.354650906999506,5.3499309691227515,5.380387691371956,5.359862433245009,5.368462381723455,5.391593868713035,5.31576080553752,5.3175514347008965,5.296069893602305,5.359044274412256,5.374999303397172,5.400264950849376,5.325516477003452,5.344159355721811,5.34374646398274,5.315925041252415,5.383925674677234,5.350626723148484,5.349480729629897,5.338766722358181,5.3467312454163975,5.395799315961269,5.396432081040508,5.3593157760615595,5.359779158941832,5.333397409466997,5.368088281606322,5.368213817575301,5.351556175650014,5.381121656067512,5.376819123138493,5.376819123138493,5.376819123138493,5.376819123138493,5.376819123138493,5.376819123138493,5.376819123138493,5.376819123138493,5.376819123138493,5.376819123138493,U,T1,R3,S3,ITS_U_T1_R3_S3_S162_R1_001.fastq.gz,ITS_U_T1_R3_S3_S162_R2_001.fastq.gz
S164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.363400985923424,4.544555024431859,4.564685357822885,4.4886575132638695,4.813418984916931,4.64911653162848,4.537688393308751,4.399395785585806,4.093875169451008,4.571584306995376,4.8369895899118,4.6561705964112035,5.024493136177796,4.7508689099278785,4.903656256578467,5.197180198683008,4.8135545037141725,4.937832582782567,4.738320722527606,4.881164259457892,4.91752636351151,5.060300345816042,4.934302074664322,5.02259269646062,4.950251104150272,5.0480978100367855,4.971233105987776,4.703195532015191,4.987574230183778,4.820013881853478,4.896949620155315,5.106688777763395,4.862050794740731,5.0982521966628305,5.031821517572076,5.020011721176179,5.1373120006031945,4.988512982110919,4.803545677162521,5.007103810243123,5.140571608675887,5.057308280320305,5.082988987998418,4.954102559138582,5.111374142871151,5.264687184632811,5.085437422223958,4.937360766687053,4.9992467690277165,4.937975366735188,5.145962132373408,5.223091720662317,5.099368982121005,5.255717794832451,5.219114799815788,5.126639970442721,5.266779140637966,5.037070930487294,5.211696784472799,5.105822147656339,5.205947594306193,5.1514982041868755,5.0455615503999995,5.1150188439005815,5.197050875452233,5.12724355549832,5.066515855293247,5.181826949882121,5.158797239847897,5.092633127845351,5.151828497490197,5.105341443558898,5.187302474481356,5.174894591229077,5.201019145854283,5.063826035357753,5.2099233078699605,5.15455476320701,5.203566004187384,5.142784334238028,5.130749610306318,5.131570363913732,5.306978251806438,5.179248095655325,5.122666818052031,5.237649151562579,5.1504186090852535,5.202932754155741,5.2222401394529365,5.165922397210717,5.10689948961592,5.1719801722105725,5.208478622986115,5.265399609834444,5.205050543171248,5.198171136624292,5.2028153135938355,5.130164717210314,5.220173500804001,5.1465361165517205,5.214364533808663,5.106832226534255,5.2621456820468016,5.197318619863655,5.238269914583025,5.141821666918403,5.212154801224208,5.206826047075416,5.201201057400653,5.2381869009087,5.202180855871895,5.163852295840357,5.2349112888791725,5.153973477219447,5.234366324222468,5.201891544324123,5.223753086290464,5.231979265433586,5.200471651699656,5.241846667073817,5.253112107680285,5.1821287248631736,5.238822567841427,5.260587716016134,5.250752474541939,5.2134495078218475,5.242375157074956,5.234726960589695,5.302623123884106,5.258921411531858,5.246175553646764,5.259471109048804,5.242537760056159,5.237344479349347,5.247203326764109,5.248664669603316,5.2326021870705315,5.23660464403968,5.259504928182635,5.230249846483928,5.240255645389336,5.230945968720181,5.197281573167717,5.235898765362199,5.282610563228424,5.22911801983119,5.262168638441746,5.226260428466617,5.2289684295839,5.249221454106569,5.2478574485284595,5.2478574485284595,5.2478574485284595,5.2478574485284595,5.2478574485284595,5.2478574485284595,5.2478574485284595,5.2478574485284595,5.2478574485284595,5.2478574485284595,U,T2,R1,S1,ITS_U_T2_R1_S1_S164_R1_001.fastq.gz,ITS_U_T2_R1_S1_S164_R2_001.fastq.gz
S165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.314312356643314,4.03711693895226,4.332431865968306,4.41177961083141,4.7350949451712365,4.486324731908406,4.269981486942861,4.774453271567562,3.965850566046307,4.114683142296947,4.301145283767749,4.672534425269542,4.301291636214593,4.441555117087515,4.798843294263911,4.623764212006712,4.887573243465228,4.5558209258546665,4.514499926923511,4.253396798536402,4.700538879646132,4.885942911504873,4.931115724244911,4.8604947756953605,4.735303544136321,4.871656029391811,4.770245772343837,4.829589630449262,4.863942193554533,4.644395569704931,4.949175529258018,4.76085585263457,4.715807767744502,4.894903657950432,4.678568148924034,4.504722336774623,4.911710070066425,4.9256635507868225,4.796070896097294,4.67163538715562,4.945501192400285,4.830909835913647,4.772012331987359,4.963385875320166,4.670419146299729,4.751080930618982,4.931542039657622,5.039907564215129,4.890373969925021,4.897397238324199,4.886763934002805,5.072826249451985,4.907167715309657,4.891323089859242,4.959441942487733,5.014571392527,4.970882701405516,4.980691559881261,4.822549950074059,4.739437561192171,4.922305388538066,4.8811291556278675,4.8038700578088855,4.9491765120495925,4.912764409768386,4.994624550997771,5.0141713440680595,4.999265205875468,4.970002703754139,4.939416109228431,4.999283286115154,4.893061501138051,4.874591762540261,4.929711051946715,4.948381353108011,5.06824838499362,4.863012834546718,4.851324788649414,4.91700409979154,4.849067000303718,4.971807248093692,4.823642524003763,4.956394919932235,4.902138533839845,5.013466880823653,4.963054507872796,4.968368939736002,4.973112844421848,4.9874674809625175,4.957054310560304,5.038061620855226,4.889376032550349,4.961057085354733,4.996874776529642,5.014620822702821,5.05412443221482,4.934784658094029,5.009919558591804,4.976690077201484,5.072698556773952,5.061435369804166,5.016733320413551,5.087853325155027,5.00946947585421,5.017666582043148,4.922687632803342,4.981916111742469,4.986873933204132,4.98787064854056,5.059234818519949,5.070157840944823,4.971809591174038,5.005213339462332,4.993797877223696,4.957739501944758,5.009375700088164,5.001171776690439,4.898942404394405,4.987288566860899,5.01074520341267,5.031202372301304,5.0117362010190325,5.013198348368395,5.012937103808948,4.994867499956209,4.964914657728078,5.009485616533066,5.019401338884083,5.012115626270999,5.011431174224618,5.0463821618661875,5.0212433788106,5.048727916467814,5.055582654738505,5.068920765375768,5.028930009728176,5.008366560986786,4.971767345582375,5.007695456350882,5.030108519621675,5.048523885631011,5.076417838746417,5.039536398839338,5.046863008145729,5.027563413530411,5.0117773961479015,5.02456120719932,4.993855860596028,5.044078758141759,4.99061117249715,5.037751649985213,5.037751649985213,5.037751649985213,5.037751649985213,5.037751649985213,5.037751649985213,5.037751649985213,5.037751649985213,5.037751649985213,5.037751649985213,U,T2,R3,S3,ITS_U_T2_R3_S3_S165_R1_001.fastq.gz,ITS_U_T2_R3_S3_S165_R2_001.fastq.gz
S167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.7291612875540454,3.4913195834272273,3.8753997796970854,3.5839905943647965,3.813213655593667,3.6489659837180106,3.887794806793453,3.232467653234528,3.6490483348519276,4.040271354569185,3.7363482044622294,4.025128735719937,4.136839613101309,3.8257735121812444,3.8289630972078212,3.6238868998639235,3.8498620128821215,3.756938220486933,3.801632485932696,3.9050444786207104,3.92592055305507,3.9977400049116154,3.8848229566430774,4.059839435551107,4.105325891745559,3.8379459305274963,3.8299114925164184,3.8864426218873,3.878467008803924,3.628172476985341,4.052471975101818,3.8524343117018285,3.966350606278974,4.213030141840836,3.872642934342976,3.972234872294986,4.06350695127873,3.985594323559553,4.165719635068779,4.0966988273504485,4.140613690206505,4.033930022118403,3.9798829912666114,4.093857653021242,4.215357859774948,3.954457137935757,4.047015585268045,3.9291913625923205,4.253361332940646,4.055529098065726,4.196683916298528,4.169307747146389,4.0250816278407635,4.016487994463847,4.279465910299899,4.192704807556524,3.9330903255764715,4.176341215970051,4.054658789207862,4.187499036871164,4.105813284042763,4.243465069355802,4.1097799663062204,4.10891478702688,4.199241356243669,4.1026497480459785,4.0369516260339395,4.250462569497486,4.094830940434174,4.166867026980508,4.152873352386739,4.026742209479727,4.031873358863097,4.136635942666233,4.129500195983057,3.952267378678618,4.254055092963676,4.1424934033185865,4.229587603650178,4.14780059733275,4.2384366650024345,4.184138289227284,4.208536244201904,4.2098527152966705,4.206209615540619,4.270176414869618,4.358692421384247,4.191045981524466,4.144335222616116,4.056364348335846,4.101332942750225,4.173391349627538,4.221193669034624,4.202339515211067,4.216376980054717,4.102359577987698,4.15519215903026,4.149411378906053,4.201050410327833,4.093039181512401,4.20223858624972,4.132652648173223,4.255564817289449,4.129317717252708,4.228431582701267,4.230932620508088,4.247131772355554,4.202780888010808,4.203517855960792,4.225932528813123,4.168291300293572,4.159628563698209,4.211318303869391,4.202994666314288,4.17700676328098,4.202096402835673,4.246418157761693,4.143762518609039,4.229257435316205,4.221547083110532,4.24778793114537,4.211008708694277,4.257983700792817,4.177869148289983,4.1424097147362495,4.244889922922725,4.258493444533067,4.175339337078331,4.1818764149269425,4.233556324538817,4.2261320825090465,4.210090470112971,4.21305392579144,4.238662715754098,4.205769315076083,4.189134817805856,4.21108841439976,4.2044033188256105,4.201565229333711,4.185366072756682,4.204986076335075,4.23705491195943,4.223675994323141,4.220641046838968,4.217402748280479,4.210120856157412,4.20690893092911,4.232767388916147,4.171117378574067,4.2041783338105665,4.227310025295329,4.227310025295329,4.227310025295329,4.227310025295329,4.227310025295329,4.227310025295329,4.227310025295329,4.227310025295329,4.227310025295329,4.227310025295329,U,T3,R1,S1,ITS_U_T3_R1_S1_S167_R1_001.fastq.gz,ITS_U_T3_R1_S1_S167_R2_001.fastq.gz
S168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.006919237810073,4.2047325255248875,4.149220093617161,3.898882033596719,4.088772110975642,4.142720346510303,4.181706456159333,3.850448071229946,3.9522153669300524,4.223781404563279,4.298745838462554,4.271786002125846,4.492278665870709,4.051576309901194,4.297723804849496,4.326403646415721,4.401244575470583,4.14581443143871,4.327071049208148,4.32698469859647,4.482510574867568,4.194763451247452,4.325139511515711,4.416864655670273,4.412217528074782,4.489395785320831,4.353176895890151,4.35735761504758,4.296266439546746,4.2337772002368625,4.480668841541461,4.287563910507785,4.287203352725194,4.5195965769295485,4.404707899969495,4.572963978421227,4.358754982097118,4.6172460277400855,4.443170665233073,4.469408145345479,4.625568538267519,4.607435292578633,4.58908644832068,4.527198212547001,4.619648906858723,4.606779272178912,4.518163531104253,4.5591930080244145,4.52834011065384,4.600089421536554,4.581806600065393,4.622503556029982,4.4704807210449555,4.582859962942235,4.597199636273538,4.493358318007645,4.564684224669991,4.383085852219858,4.5898214831581585,4.513851983885433,4.636566813192708,4.566949814437937,4.642677350471937,4.583583507601204,4.610101665643727,4.47224661441174,4.754049090532367,4.577583589017623,4.440498190099241,4.607970663204978,4.752671473473955,4.523757006544937,4.48658610851031,4.623205636801001,4.523477131388548,4.540349333822908,4.554856150069803,4.581850401256481,4.580686622199581,4.528072120567223,4.646666724046281,4.536565801039183,4.63418873961601,4.5853235228512625,4.6149947489141585,4.65797496981737,4.61908348357597,4.598336757220681,4.616158174202506,4.485595719690456,4.570353002368694,4.602566077534646,4.6376807227192405,4.692722794210629,4.616628167243343,4.619204329101663,4.582555992541476,4.583646980532794,4.574943387342519,4.526125069200005,4.641818365529509,4.63173183292518,4.571261873231718,4.709554512042935,4.56341048046057,4.562828539510624,4.564287710623226,4.667254710490144,4.595170003263053,4.564383588137887,4.612506357238421,4.665161890523209,4.607104246021732,4.661044870097444,4.591512484190421,4.621697564263602,4.6092024622411625,4.661879318317808,4.676632469821296,4.65814678884296,4.64580863528081,4.599241395089501,4.631406373037089,4.630857333729709,4.660601822795572,4.618732311523074,4.651938358640373,4.572784016553435,4.672154527543482,4.642835088233413,4.653516970771127,4.633108695203367,4.641806137599551,4.630893230289529,4.6607006446787,4.588924138996714,4.621455669447057,4.630208044677455,4.6454326204513485,4.599257258187616,4.622523768031728,4.631436122249803,4.607910240628217,4.6476113908247525,4.618123953452533,4.617295789626049,4.667065911004971,4.645584540461976,4.641671823124069,4.6620091303740745,4.641780382308423,4.641780382308423,4.641780382308423,4.641780382308423,4.641780382308423,4.641780382308423,4.641780382308423,4.641780382308423,4.641780382308423,4.641780382308423,U,T3,R3,S3,ITS_U_T3_R3_S3_S168_R1_001.fastq.gz,ITS_U_T3_R3_S3_S168_R2_001.fastq.gz
S170,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.405121912824084,4.499452179872483,4.453736634167425,4.168136179699764,4.25143519017857,3.8683833118582114,4.123745406576262,4.667786604900896,4.601860513206175,4.722022278619954,4.490754105415343,4.849528037567603,4.581443727024925,4.4263942463130075,4.932065526740143,4.560682358540913,4.750510344465,4.934540703331081,4.571541812353528,4.770947028428866,4.671246613913281,4.738491575844016,4.6642286982727805,4.659277701414136,5.031525582137315,4.936413495275289,4.681346515439954,4.7982293725973895,4.680960717925099,4.9553431606507985,4.9142559867266735,4.791668081936034,4.800495429900225,4.982218015718882,4.906944277298152,4.820538577819149,4.7871494234644505,4.841838794343383,4.7022544610806865,5.004167835122135,4.784982320938372,4.907760229913307,4.9681710678960265,4.925099744910976,4.845288873745217,4.871952795891916,4.987314280261611,4.92953790292235,5.119084606960803,5.084715135451024,4.91114027677108,4.843274693733073,4.944771574695412,4.98638277583671,5.0335681367187,5.1009942292153765,5.03089439566008,5.021484466440529,5.136723861610798,4.986084033526229,4.901691181768911,5.028413100779861,4.939601940026576,4.8953153918492545,5.0698461915536885,4.956800630812438,4.973065507924364,4.90561795745265,5.003901605547086,5.068389315305868,5.098350262251595,5.021417309620656,5.056309308880453,4.966336387371241,5.036954085629612,5.078702775509318,4.99133288967653,4.994447354033119,5.035721204036802,5.023547163722641,4.966956612809419,5.045637284508161,4.984173724695597,4.908355965237571,5.096289449939609,5.039321402758877,4.988997291354979,5.0815345330813715,4.97541054409248,5.068398100209025,5.002314797753725,5.017743062457251,5.028451908949588,5.08128756034359,5.053090876008606,5.007741522059839,5.100566931828578,5.0073624984299085,5.110518626269964,5.09997776248471,5.120088690624421,5.0490954118498745,5.098159715606273,5.174810425498963,5.100901946495812,5.032549295243502,5.177798068994924,5.089217778147209,5.044254010533938,5.033012585097807,5.1016946563589745,5.10438924526957,5.090414405946271,5.096102810595339,5.099185987915635,5.06120612126551,5.101018773921785,5.150938858662406,5.036124030187453,5.056847988116106,5.059421595202106,5.10473519793809,5.112490149939527,5.1003464609865885,5.104625925619041,5.05927858185512,5.1341180278819785,5.0640924389443125,5.106962479770061,5.061504077271389,5.090770519636757,5.085622981190935,5.05981877665904,5.064371413055834,5.080788321887506,5.126802223453522,5.165523588789988,5.061466995159665,5.099177353101639,5.069695132450616,5.137497554528925,5.134550084332001,5.08170379416632,5.121225096504297,5.101526088987481,5.113573980645934,5.151042448539883,5.128425314252262,5.12420378488165,5.135321895323331,5.122277004379368,5.122277004379368,5.122277004379368,5.122277004379368,5.122277004379368,5.122277004379368,5.122277004379368,5.122277004379368,5.122277004379368,5.122277004379368,U,T4,R1,S1,ITS_U_T4_R1_S1_S170_R1_001.fastq.gz,ITS_U_T4_R1_S1_S170_R2_001.fastq.gz
S171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.340533634225119,4.805128679843997,4.786965817330313,4.656639983852748,4.266627139005268,4.616379317070695,4.694237571431869,4.65419260478551,4.635756426892803,4.8569006506348,4.864435942682305,5.026133332768145,5.060376580235946,4.97716816027247,5.114740816709954,5.190686254688819,5.156688803770882,4.83046903227746,4.824567483559151,5.057131327340877,5.260475497455431,5.143187014667847,5.113010013503358,5.088583265677051,5.152409751805209,4.984689109816102,5.182287365074925,5.058111410900738,5.216575584113938,5.185625267847594,5.3429589599371425,5.379618277093035,4.932064841716421,5.263976764392926,5.086531534347281,5.268704876076254,5.105701555414478,5.146481113634577,5.156316496885145,5.114462207257423,5.43651937574349,5.276283520106805,5.2836224711464315,5.286272006907413,5.3177180735085114,5.107947481951863,5.269604048727733,5.294572233073551,5.336843028552872,5.254155056353495,5.545290489778505,5.220195567478762,5.24902411073997,5.369190679123658,5.2554616063639035,5.211142558412149,5.412618033388995,5.241226807260332,5.239490503169195,5.356198405580793,5.365228957668823,5.359179426372406,5.220009349896789,5.47707521077376,5.3091091568366116,5.294587257482889,5.37211821278503,5.415885887994312,5.310967927224937,5.335069259771291,5.293993376195121,5.36024355584238,5.381948612004872,5.3895116573376365,5.411411615542315,5.432535175190343,5.282395517419017,5.497199370851738,5.298506546530534,5.398157832515697,5.345640894537677,5.328571434290272,5.387264550583072,5.409019148862953,5.382538366884747,5.389071624007409,5.377154942179232,5.335182988814611,5.421072990400003,5.286737763276315,5.41688948127409,5.325552017215029,5.449627208644422,5.464471683853447,5.34871415903696,5.393813397811943,5.416420763890347,5.407370933212991,5.375634921882628,5.371482896919328,5.4358313847196875,5.420985296217875,5.341706920606401,5.425275662551005,5.428406649462509,5.4083381034943345,5.417211054417303,5.370411033154369,5.435940609084498,5.389329774715361,5.410079228388684,5.438301645590336,5.382240913128436,5.449760339267915,5.419789655306626,5.522200918337324,5.418806112761934,5.365956038886477,5.380968655545214,5.398269103356835,5.3952317315421645,5.4782441013452265,5.4392033669403945,5.422217207275047,5.440334681793126,5.439435678783251,5.4555080686061475,5.445088114814834,5.376113073578255,5.407464946071686,5.422911376845252,5.458300174461849,5.47103991318014,5.43252587879785,5.449441529368972,5.439666502550224,5.437584955982839,5.4157684310633,5.398381811155874,5.463620170402752,5.460601338406148,5.415681390026554,5.45117381529376,5.473219651737163,5.4247041584160485,5.456955340059044,5.441873583289861,5.418570722628648,5.437717824741435,5.433529109333804,5.4496836160486675,5.4496836160486675,5.4496836160486675,5.4496836160486675,5.4496836160486675,5.4496836160486675,5.4496836160486675,5.4496836160486675,5.4496836160486675,5.4496836160486675,U,T4,R3,S3,ITS_U_T4_R3_S3_S171_R1_001.fastq.gz,ITS_U_T4_R3_S3_S171_R2_001.fastq.gz
